cross_year,group_id,f,gen_id
2020,196,0.00014543533325195312,141332
2020,48,0.0004436969757080078,141341
2020,179,0.0014047622680664062,141342
2020,125,0.0007622241973876953,141351
2020,-1903,0.0,141352
2020,123,0.0013608932495117188,141361
2020,-1905,0.0,141362
2020,4,0.0015113353729248047,141371
2020,182,0.0009925365447998047,141372
2020,27,0.0015118122100830078,141381
2020,162,0.0,141382
2020,58,0.001298666000366211,141391
2020,205,0.0018031597137451172,141392
2020,71,0.0010497570037841797,141401
2020,176,0.0,141402
2020,90,0.0,141411
2020,-1907,0.0,141412
2020,91,0.0,141421
2020,-1909,0.0,141422
2020,99,0.0011806488037109375,141441
2020,196,0.00014543533325195312,141442
2020,124,0.0011477470397949219,141461
2020,38,0.001695871353149414,141462
2020,186,0.0011487007141113281,141481
2020,216,0.0008175373077392578,141482
2020,204,0.0004088878631591797,141491
2020,201,0.0015363693237304688,141492
2020,70,0.0001823902130126953,141531
2020,2,0.0017800331115722656,141532
2020,71,0.0010497570037841797,141541
2020,216,0.0008175373077392578,141542
2020,96,0.0007853507995605469,141551
2020,30,0.0011827945709228516,141552
2020,164,0.001615762710571289,141561
2020,45,0.0018486976623535156,141562
2020,165,0.0013341903686523438,141571
2020,135,0.0009329319000244141,141572
2020,181,0.0008881092071533203,141581
2020,184,0.001928091049194336,141582
2020,-1911,0.0,141621
2020,80,0.0,141622
2020,-1913,0.0,141631
2020,210,0.0,141632
2020,77,0.00013327598571777344,141641
2020,103,0.0013365745544433594,141642
2020,185,0.0,141651
2020,-1915,0.0,141652
2020,19,0.0015070438385009766,141661
2020,182,0.0009925365447998047,141662
2020,98,0.0011699199676513672,141701
2020,51,0.0017964839935302734,141702
2020,106,0.0,141711
2020,-1917,0.0,141712
2020,166,0.0005278587341308594,141721
2020,56,0.0014262199401855469,141722
2020,186,0.0011487007141113281,141731
2020,63,0.0010917186737060547,141732
2020,196,0.00014543533325195312,141741
2020,-1919,0.0,141742
2020,205,0.0018031597137451172,141751
2020,201,0.0015363693237304688,141752
2020,208,0.001711130142211914,141761
2020,213,0.0004031658172607422,141762
2020,-1921,0.0,141781
2020,90,0.0,141782
2020,-1923,0.0,141831
2020,214,0.0004372596740722656,141832
2020,-1925,0.0,141841
2020,95,0.0008020401000976562,141842
2020,83,0.0008459091186523438,141871
2020,167,0.0002694129943847656,141872
2020,97,0.0013976097106933594,141881
2020,202,0.0014047622680664062,141882
2020,20,0.0014295578002929688,141901
2020,101,0.0008182525634765625,141902
2020,199,0.0015749931335449219,141921
2020,-1835,0.0,141922
2020,144,0.0019464492797851562,141931
2020,-1865,0.0,141932
2020,71,0.0010497570037841797,141941
2020,-1819,0.0,141942
2020,42,0.0018792152404785156,141961
2020,18,0.0016875267028808594,141962
2020,97,0.0013976097106933594,141981
2020,113,0.0005898475646972656,141982
2020,144,0.0019464492797851562,141991
2020,-1863,0.0,141992
2020,28,0.0017075538635253906,142001
2020,14,0.0007250308990478516,142002
2020,95,0.0008020401000976562,142021
2020,-1861,0.0,142022
2020,-1927,0.0,142031
2020,66,0.00022101402282714844,142032
2020,-1829,0.0,142041
2020,204,0.0004088878631591797,142042
2020,19,0.0015070438385009766,142051
2020,127,0.0009357929229736328,142052
2020,24,0.0011882781982421875,142061
2020,86,0.00018262863159179688,142062
2020,59,0.0009157657623291016,142071
2020,158,0.0005946159362792969,142072
2020,131,0.0002334117889404297,142081
2020,124,0.0011477470397949219,142082
2020,136,0.001050710678100586,142091
2020,168,0.0,142092
2020,166,0.0005278587341308594,142101
2020,130,0.0,142102
2020,-1853,0.0,142121
2020,200,0.0016672611236572266,142122
2020,40,0.0012848377227783203,142131
2020,14,0.0007250308990478516,142132
2020,45,0.0018486976623535156,142141
2020,154,0.0,142142
2020,54,0.00040411949157714844,142151
2020,75,0.001775979995727539,142152
2020,67,0.0004487037658691406,142161
2020,140,0.0004787445068359375,142162
2020,128,0.0004296302795410156,142171
2020,170,0.001543283462524414,142172
2020,129,0.0016911029815673828,142181
2020,176,0.0,142182
2020,135,0.0009329319000244141,142191
2020,-1901,0.0,142192
2020,162,0.0,142211
2020,-1883,0.0,142212
2020,213,0.0004031658172607422,142221
2020,151,0.0011775493621826172,142222
2020,-1847,0.0,142251
2020,153,0.0010619163513183594,142252
2020,-1831,0.0,142261
2020,150,0.0011229515075683594,142262
2020,70,0.0001823902130126953,142271
2020,155,0.0018045902252197266,142272
2020,18,0.0016875267028808594,142281
2020,107,0.0004870891571044922,142282
2020,25,0.0017998218536376953,142291
2020,153,0.0010619163513183594,142292
2020,63,0.0010917186737060547,142311
2020,94,0.001043558120727539,142312
2020,65,0.001981496810913086,142321
2020,-1823,0.0,142322
2020,66,0.00022101402282714844,142331
2020,-1849,0.0,142332
2020,105,0.0,142341
2020,-1885,0.0,142342
2020,138,0.001119375228881836,142361
2020,91,0.0,142362
2020,150,0.0011229515075683594,142371
2020,112,0.001687765121459961,142372
2020,151,0.0011775493621826172,142381
2020,37,0.0006613731384277344,142382
2020,174,0.0,142391
2020,-1905,0.0,142392
2020,202,0.0014047622680664062,142401
2020,34,0.00012087821960449219,142402
2020,204,0.0004088878631591797,142411
2020,121,0.0,142412
2020,129,0.0016911029815673828,142421
2020,130,0.0,142422
2020,5,0.00042700767517089844,142431
2020,181,0.0008881092071533203,142432
2020,44,0.0006883144378662109,142441
2020,93,0.0010840892791748047,142442
2020,75,0.001775979995727539,142451
2020,105,0.0,142452
2020,124,0.0011477470397949219,142461
2020,116,0.0009942054748535156,142462
2020,131,0.0002334117889404297,142471
2020,119,0.0001404285430908203,142472
2020,136,0.001050710678100586,142481
2020,102,0.001634359359741211,142482
2020,149,0.0014901161193847656,142491
2020,112,0.001687765121459961,142492
2020,150,0.0011229515075683594,142501
2020,152,0.0016951560974121094,142502
2020,156,0.0004589557647705078,142511
2020,118,0.0003559589385986328,142512
2020,161,0.0,142521
2020,34,0.00012087821960449219,142522
2020,-1929,0.0,142531
2020,120,0.0006988048553466797,142532
2020,-1857,0.0,142541
2020,107,0.0004870891571044922,142542
2020,84,0.0011963844299316406,142551
2020,-1843,0.0,142552
2020,115,0.0011229515075683594,142561
2020,-1895,0.0,142562
2020,134,0.0009467601776123047,142571
2020,-1915,0.0,142572
2020,143,0.0013728141784667969,142581
2020,-1821,0.0,142582
2020,34,0.00012087821960449219,142591
2020,118,0.0003559589385986328,142592
2020,81,0.0003609657287597656,142601
2020,112,0.001687765121459961,142602
2020,86,0.00018262863159179688,142611
2020,14,0.0007250308990478516,142612
2020,108,0.001688241958618164,142621
2020,137,0.0017371177673339844,142622
2020,116,0.0009942054748535156,142631
2020,158,0.0005946159362792969,142632
2020,127,0.0009357929229736328,142641
2020,30,0.0011827945709228516,142642
2020,190,0.0012972354888916016,142651
2020,113,0.0005898475646972656,142652
2020,-1931,0.0,142661
2020,111,0.0,142662
2020,-1839,0.0,142671
2020,119,0.0001404285430908203,142672
2020,-1877,0.0,142681
2020,149,0.0014901161193847656,142682
2020,-1827,0.0,142691
2020,100,0.001436471939086914,142692
2020,-1871,0.0,142701
2020,155,0.0018045902252197266,142702
2020,-1869,0.0,142711
2020,171,0.0017015933990478516,142712
2020,138,0.001119375228881836,142721
2020,174,0.0,142722
2020,150,0.0011229515075683594,142731
2020,66,0.00022101402282714844,142732
2020,66,0.00022101402282714844,142741
2020,210,0.0,142742
2020,67,0.0004487037658691406,142751
2020,158,0.0005946159362792969,142752
2020,69,0.0,142761
2020,-1899,0.0,142762
2020,91,0.0,142771
2020,-1933,0.0,142772
2020,140,0.0004787445068359375,142781
2020,209,0.0016932487487792969,142782
2020,-1879,0.0,142791
2020,161,0.0,142792
2020,16,0.0013577938079833984,142801
2020,85,0.0003485679626464844,142802
2020,119,0.0001404285430908203,142811
2020,29,0.0,142812
2020,122,0.0018131732940673828,142821
2020,168,0.0,142822
2020,156,0.0004589557647705078,142831
2020,139,0.0005254745483398438,142832
2020,179,0.0014047622680664062,142841
2020,33,0.00020360946655273438,142842
2020,-1889,0.0,142851
2020,64,0.0,142852
2020,69,0.0,142861
2020,111,0.0,142862
2020,85,0.0003485679626464844,142871
2020,106,0.0,142872
2020,132,0.0002715587615966797,142881
2020,75,0.001775979995727539,142882
2020,43,0.0012617111206054688,142891
2020,137,0.0017371177673339844,142892
2020,87,0.0,142901
2020,-1855,0.0,142902
2021,2,0.0017483234405517578,150011
2021,153,0.0010432600975036621,150012
2021,3,0.0008223652839660645,150021
2021,38,0.0,150022
2021,7,0.0015342235565185547,150031
2021,40,0.0,150032
2021,8,0.0016080737113952637,150041
2021,48,0.0,150042
2021,10,0.0011754631996154785,150051
2021,25,0.0018001198768615723,150052
2021,12,0.0007960200309753418,150061
2021,150,0.0011229515075683594,150062
2021,16,0.0009492039680480957,150071
2021,159,0.00024127960205078125,150072
2021,18,0.0012996792793273926,150081
2021,178,0.0,150082
2021,22,0.0005521774291992188,150091
2021,154,0.0,150092
2021,23,0.001292407512664795,150101
2021,163,0.0,150102
2021,24,0.0016232728958129883,150111
2021,115,0.000980675220489502,150112
2021,27,0.001869499683380127,150121
2021,144,0.0005103349685668945,150122
2021,55,0.001123189926147461,150131
2021,168,0.0,150132
2021,169,0.0009393692016601562,150151
2021,127,0.0015138983726501465,150152
2021,3,0.0008223652839660645,150161
2021,164,0.0006328821182250977,150162
2021,8,0.0016080737113952637,150171
2021,74,0.0007227659225463867,150172
2021,16,0.0009492039680480957,150181
2021,56,0.0005244612693786621,150182
2021,20,0.0012958049774169922,150191
2021,4,0.0013260245323181152,150192
2021,24,0.0016232728958129883,150201
2021,34,0.001362919807434082,150202
2021,25,0.0018001198768615723,150211
2021,44,0.0008807182312011719,150212
2021,27,0.001869499683380127,150221
2021,32,0.0,150222
2021,55,0.001123189926147461,150231
2021,79,0.0003826022148132324,150232
2021,1,0.001486361026763916,150241
2021,58,0.0017554759979248047,150242
2021,2,0.0017483234405517578,150251
2021,46,0.0015795230865478516,150252
2021,4,0.0013260245323181152,150261
2021,130,0.0,150262
2021,9,0.0016988515853881836,150271
2021,35,0.0008772611618041992,150272
2021,10,0.0011754631996154785,150281
2021,138,0.001373887062072754,150282
2021,12,0.0007960200309753418,150291
2021,31,0.0016025900840759277,150292
2021,21,0.001649618148803711,150301
2021,50,0.0014662742614746094,150302
2021,33,0.0005553960800170898,150321
2021,36,0.0012486577033996582,150322
2021,34,0.001362919807434082,150331
2021,65,0.001616060733795166,150332
2021,51,0.0011146068572998047,150341
2021,97,0.0018530488014221191,150342
2021,69,0.001424551010131836,150351
2021,15,0.0016817450523376465,150352
2021,146,0.0018017888069152832,150371
2021,37,0.0014278888702392578,150372
2021,164,0.0006328821182250977,150381
2021,49,0.0011115074157714844,150382
2021,-1935,0.0,150391
2021,54,0.0,150392
2021,3,0.0008223652839660645,150401
2021,173,0.001618027687072754,150402
2021,16,0.0009492039680480957,150411
2021,67,0.001649618148803711,150412
2021,115,0.000980675220489502,150421
2021,47,0.00163191556930542,150422
2021,6,0.0012323260307312012,150441
2021,137,0.001223742961883545,150442
2021,6,0.0012323260307312012,150451
2021,61,0.0005310177803039551,150452
2021,13,0.00022107362747192383,150471
2021,157,0.0014594197273254395,150472
2021,36,0.0012486577033996582,150481
2021,66,0.0,150482
2021,41,0.0015645623207092285,150491
2021,72,0.0015115737915039062,150492
2021,49,0.0011115074157714844,150501
2021,117,0.0008292198181152344,150502
2021,58,0.0017554759979248047,150511
2021,64,0.0,150512
2021,10,0.0011754631996154785,150521
2021,149,0.001104593276977539,150522
2021,11,0.0012128353118896484,150531
2021,158,0.001222372055053711,150532
2021,58,0.0017554759979248047,150551
2021,122,0.0009828805923461914,150552
2021,67,0.001649618148803711,150561
2021,154,0.0014715790748596191,150562
2021,68,0.0018410682678222656,150571
2021,153,0.0010432600975036621,150572
2021,-1937,0.0,150581
2021,38,0.0,150582
2021,5,0.0014148354530334473,150591
2021,52,0.0017839670181274414,150592
2021,11,0.0012128353118896484,150601
2021,26,0.001696944236755371,150602
2021,15,0.0016817450523376465,150611
2021,138,0.001373887062072754,150612
2021,19,0.0014917850494384766,150621
2021,77,0.0017855167388916016,150622
2021,21,0.001649618148803711,150631
2021,39,0.0,150632
2021,29,0.0,150641
2021,60,0.0,150642
2021,31,0.0016025900840759277,150651
2021,70,0.0,150652
2021,50,0.0014662742614746094,150661
2021,149,0.001104593276977539,150662
2021,56,0.0005244612693786621,150671
2021,66,0.0,150672
2021,68,0.0018410682678222656,150681
2021,13,0.00022107362747192383,150682
2021,97,0.0018530488014221191,150691
2021,33,0.0005553960800170898,150692
2021,137,0.001223742961883545,150701
2021,154,0.0014715790748596191,150702
2021,148,0.0014783740043640137,150711
2021,54,0.0,150712
2021,156,0.0015897750854492188,150721
2021,20,0.0012958049774169922,150722
2021,166,0.0008275508880615234,150731
2021,44,0.0008807182312011719,150732
2021,9,0.0016988515853881836,150741
2021,144,0.0005103349685668945,150742
2021,22,0.0005521774291992188,150751
2021,54,0.0,150752
2021,23,0.001292407512664795,150761
2021,64,0.0,150762
2021,26,0.001696944236755371,150771
2021,77,0.0017855167388916016,150772
2021,39,0.0,150781
2021,5,0.0014148354530334473,150782
2021,52,0.0017839670181274414,150791
2021,117,0.0008292198181152344,150792
2021,127,0.0015138983726501465,150801
2021,18,0.0012996792793273926,150802
2021,146,0.0018017888069152832,150811
2021,61,0.0005310177803039551,150812
2021,173,0.001618027687072754,150821
2021,51,0.0011146068572998047,150822
2021,41,0.0015645623207092285,150831
2021,74,0.0007227659225463867,150832
2021,49,0.0011115074157714844,150841
2021,157,0.0014594197273254395,150842
2021,50,0.0014662742614746094,150851
2021,7,0.0015342235565185547,150852
2021,55,0.001123189926147461,150861
2021,35,0.0008772611618041992,150862
2021,47,0.00163191556930542,150871
2021,188,0.001449286937713623,150872
2021,51,0.0011146068572998047,150881
2021,37,0.0014278888702392578,150882
2021,52,0.0017839670181274414,150891
2021,99,0.0019262433052062988,150892
2021,97,0.0018530488014221191,150911
2021,175,0.0018128752708435059,150912
2021,136,0.0,150921
2021,60,0.0,150922
2021,137,0.001223742961883545,150931
2021,95,0.0,150932
2021,146,0.0018017888069152832,150941
2021,101,0.0016175508499145508,150942
2021,153,0.0010432600975036621,150951
2021,114,0.0,150952
2021,156,0.0015897750854492188,150961
2021,84,0.0,150962
2021,164,0.0006328821182250977,150971
2021,73,0.0012438297271728516,150972
2021,166,0.0008275508880615234,150981
2021,141,0.0,150982
2021,9,0.0016988515853881836,150991
2021,54,0.0,150992
2021,6,0.0012323260307312012,151001
2021,64,0.0,151002
2021,26,0.001696944236755371,151061
2021,43,0.0,151062
2021,32,0.0,151071
2021,19,0.0014917850494384766,151072
2021,44,0.0008807182312011719,151081
2021,72,0.0015115737915039062,151082
2021,46,0.0015795230865478516,151091
2021,42,0.0,151092
2021,53,0.0013557672500610352,151101
2021,209,0.0007435083389282227,151102
2021,73,0.0012438297271728516,151111
2021,206,0.0006249547004699707,151112
2021,95,0.0,151121
2021,134,0.00125044584274292,151122
2021,29,0.0,151151
2021,40,0.0,151152
2021,32,0.0,151161
2021,17,0.0,151162
2021,33,0.0005553960800170898,151171
2021,59,0.0010912418365478516,151172
2021,34,0.001362919807434082,151181
2021,43,0.0,151182
2021,37,0.0014278888702392578,151191
2021,190,0.001722574234008789,151192
2021,41,0.0015645623207092285,151201
2021,155,0.0009261369705200195,151202
2021,53,0.0013557672500610352,151211
2021,28,0.001851499080657959,151212
2021,73,0.0012438297271728516,151231
2021,48,0.0,151232
2021,82,0.0,151241
2021,38,0.0,151242
2021,175,0.0018128752708435059,151251
2021,60,0.0,151252
2021,13,0.00022107362747192383,151261
2021,65,0.001616060733795166,151262
2021,17,0.0,151271
2021,42,0.0,151272
2021,57,0.0,151281
2021,32,0.0,151282
2021,64,0.0,151291
2021,111,0.0,151292
2021,66,0.0,151301
2021,94,0.0,151302
2021,82,0.0,151311
2021,123,0.0,151312
2021,83,0.0,151321
2021,40,0.0,151322
2021,84,0.0,151331
2021,69,0.001424551010131836,151332
2021,114,0.0,151341
2021,78,0.0017338395118713379,151342
2021,136,0.0,151361
2021,105,0.001304924488067627,151362
2021,163,0.0,151391
2021,85,0.0014148950576782227,151392
2021,187,0.0008895397186279297,151401
2021,176,0.00128173828125,151402
2021,188,0.001449286937713623,151411
2021,206,0.0006249547004699707,151412
2021,-1853,0.0,151421
2021,60,0.0,151422
2021,28,0.001851499080657959,151441
2021,1,0.001486361026763916,151442
2021,43,0.0,151451
2021,103,0.0015669465065002441,151452
2021,56,0.0005244612693786621,151471
2021,104,0.0013673901557922363,151472
2021,71,0.0006696581840515137,151491
2021,111,0.0,151492
2021,82,0.0,151501
2021,118,0.0014687776565551758,151502
2021,84,0.0,151511
2021,101,0.0016175508499145508,151512
2021,85,0.0014148950576782227,151521
2021,114,0.0,151522
2021,99,0.0019262433052062988,151531
2021,17,0.0,151532
2021,134,0.00125044584274292,151541
2021,83,0.0,151542
2021,140,0.000553131103515625,151551
2021,69,0.001424551010131836,151552
2021,190,0.001722574234008789,151561
2021,38,0.0,151562
2021,42,0.0,151571
2021,236,0.0013086795806884766,151572
2021,61,0.0005310177803039551,151581
2021,236,0.0013086795806884766,151582
2021,77,0.0017855167388916016,151591
2021,202,0.0,151592
2021,82,0.0,151601
2021,174,0.0,151602
2021,122,0.0009828805923461914,151611
2021,228,0.0007383227348327637,151612
2021,133,0.000840604305267334,151621
2021,196,0.0017691850662231445,151622
2021,134,0.00125044584274292,151631
2021,212,0.0,151632
2021,136,0.0,151641
2021,111,0.0,151642
2021,144,0.0005103349685668945,151651
2021,234,0.0,151652
2021,158,0.001222372055053711,151661
2021,226,0.0,151662
2021,163,0.0,151671
2021,139,0.0014752745628356934,151672
