142812,130292,130291
142821,131222,131221
142822,131682,131681
142831,131562,131561
142832,131392,131391
142841,131792,131791
142842,130332,130331
142851,1889,1890
142852,130642,130641
142861,130692,130691
142862,131112,131111
142871,130852,130851
142872,131062,131061
142881,131322,131321
142882,130752,130751
142891,130432,130431
142892,131372,131371
142901,130872,130871
142902,1855,1856
150011,140022,140021
150012,141532,141531
150021,140032,140031
150022,140382,140381
150031,140072,140071
150032,140402,140401
150041,140082,140081
150042,140482,140481
150051,140102,140101
150052,140252,140251
150061,140122,140121
150062,131502,131501
150071,140162,140161
150072,131592,131591
150081,140182,140181
150082,131782,131781
150091,140222,140221
150092,131542,131541
150101,140232,140231
150102,131632,131631
150111,140242,140241
150112,141152,141151
150121,140272,140271
150122,141442,141441
150131,140552,140551
150132,131682,131681
150151,131692,131691
150152,141272,141271
150161,140032,140031
150162,141642,141641
150171,140082,140081
150172,140742,140741
150181,140162,140161
150182,140562,140561
150191,140202,140201
150192,140042,140041
150201,140242,140241
150202,140342,140341
150211,140252,140251
150212,140442,140441
150221,140272,140271
150222,140322,140321
150231,140552,140551
150232,140792,140791
150241,140012,140011
150242,140582,140581
150251,140022,140021
150252,140462,140461
150261,140042,140041
150262,141302,141301
150271,140092,140091
150272,140352,140351
150281,140102,140101
150282,141382,141381
150291,140122,140121
150292,140312,140311
150301,140212,140211
150302,140502,140501
150321,140332,140331
150322,140362,140361
150331,140342,140341
150332,140652,140651
150341,140512,140511
150342,140972,140971
150351,140692,140691
150352,140152,140151
150371,141462,141461
150372,140372,140371
150381,141642,141641
150382,140492,140491
150391,1935,1936
150392,140542,140541
150401,140032,140031
150402,141732,141731
150411,140162,140161
150412,140672,140671
150421,141152,141151
150422,140472,140471
150441,140062,140061
150442,141372,141371
150451,140062,140061
150452,140612,140611
150471,140132,140131
150472,141572,141571
150481,140362,140361
150482,140662,140661
150491,140412,140411
150492,140722,140721
150501,140492,140491
150502,141172,141171
150511,140582,140581
150512,140642,140641
150521,140102,140101
150522,141492,141491
150531,140112,140111
150532,141582,141581
150551,140582,140581
150552,141222,141221
150561,140672,140671
150562,141542,141541
150571,140682,140681
150572,141532,141531
150581,1937,1938
150582,140382,140381
150591,140052,140051
150592,140522,140521
150601,140112,140111
150602,140262,140261
150611,140152,140151
150612,141382,141381
150621,140192,140191
150622,140772,140771
150631,140212,140211
150632,140392,140391
150641,140292,140291
150642,140602,140601
150651,140312,140311
150652,140702,140701
150661,140502,140501
150662,141492,141491
150671,140562,140561
150672,140662,140661
150681,140682,140681
150682,140132,140131
150691,140972,140971
150692,140332,140331
150701,141372,141371
150702,141542,141541
150711,141482,141481
150712,140542,140541
150721,141562,141561
150722,140202,140201
150731,141662,141661
150732,140442,140441
150741,140092,140091
150742,141442,141441
150751,140222,140221
150752,140542,140541
150761,140232,140231
150762,140642,140641
150771,140262,140261
150772,140772,140771
150781,140392,140391
150782,140052,140051
150791,140522,140521
150792,141172,141171
150801,141272,141271
150802,140182,140181
150811,141462,141461
150812,140612,140611
150821,141732,141731
150822,140512,140511
150831,140412,140411
150832,140742,140741
150841,140492,140491
150842,141572,141571
150851,140502,140501
150852,140072,140071
150861,140552,140551
150862,140352,140351
150871,140472,140471
150872,141882,141881
150881,140512,140511
150882,140372,140371
150891,140522,140521
150892,140992,140991
150911,140972,140971
150912,141752,141751
150921,141362,141361
150922,140602,140601
150931,141372,141371
150932,140952,140951
150941,141462,141461
150942,141012,141011
150951,141532,141531
150952,141142,141141
150961,141562,141561
150962,140842,140841
150971,141642,141641
150972,140732,140731
150981,141662,141661
150982,141412,141411
150991,140092,140091
150992,140542,140541
151001,140062,140061
151002,140642,140641
151061,140262,140261
151062,140432,140431
151071,140322,140321
151072,140192,140191
151081,140442,140441
151082,140722,140721
151091,140462,140461
151092,140422,140421
151101,140532,140531
151102,142092,142091
151111,140732,140731
151112,142062,142061
151121,140952,140951
151122,141342,141341
151151,140292,140291
151152,140402,140401
151161,140322,140321
151162,140172,140171
151171,140332,140331
151172,140592,140591
151181,140342,140341
151182,140432,140431
151191,140372,140371
151192,141902,141901
151201,140412,140411
151202,141552,141551
151211,140532,140531
151212,140282,140281
151231,140732,140731
151232,140482,140481
151241,140822,140821
151242,140382,140381
151251,141752,141751
151252,140602,140601
151261,140132,140131
151262,140652,140651
151271,140172,140171
151272,140422,140421
151281,140572,140571
151282,140322,140321
151291,140642,140641
151292,141112,141111
151301,140662,140661
151302,140942,140941
151311,140822,140821
151312,141232,141231
151321,140832,140831
151322,140402,140401
151331,140842,140841
151332,140692,140691
151341,141142,141141
151342,140782,140781
151361,141362,141361
151362,141052,141051
151391,141632,141631
151392,140852,140851
151401,141872,141871
151402,141762,141761
151411,141882,141881
151412,142062,142061
151421,1853,1854
151422,140602,140601
151441,140282,140281
151442,140012,140011
151451,140432,140431
151452,141032,141031
151471,140562,140561
151472,141042,141041
151491,140712,140711
151492,141112,141111
151501,140822,140821
151502,141182,141181
151511,140842,140841
151512,141012,141011
151521,140852,140851
151522,141142,141141
151531,140992,140991
151532,140172,140171
151541,141342,141341
151542,140832,140831
151551,141402,141401
151552,140692,140691
151561,141902,141901
151562,140382,140381
151571,140422,140421
151572,142362,142361
151581,140612,140611
151582,142362,142361
151591,140772,140771
151592,142022,142021
151601,140822,140821
151602,141742,141741
151611,141222,141221
151612,142282,142281
151621,141332,141331
151622,141962,141961
151631,141342,141341
151632,142122,142121
151641,141362,141361
151642,141112,141111
151651,141442,141441
151652,142342,142341
151661,141582,141581
151662,142262,142261
151671,141632,141631
151672,141392,141391
151681,141662,141661
151682,142252,142251
151691,141702,141701
151692,140382,140381
151701,141722,141721
151702,142152,142151
151711,141762,141761
151712,142182,142181
151721,141872,141871
151722,142102,142101
151731,142052,142051
151732,142092,142091
151741,142062,142061
151742,142072,142071
151751,142082,142081
151752,142002,142001
151761,142272,142271
151762,142372,142371
151771,140792,140791
151772,142132,142131
151781,140832,140831
151782,141982,141981
151791,141052,141051
151792,142122,142121
151801,141632,141631
151802,141362,141361
151821,142082,142081
151822,142312,142311
151831,1939,1940
151832,140542,140541
151841,140432,140431
151842,142602,142601
151861,140662,140661
151862,142392,142391
151871,140792,140791
151872,142892,142891
151881,140942,140941
151882,142622,142621
151891,140962,140961
151892,142762,142761
151901,140982,140981
151902,142342,142341
151911,141142,141141
151912,142722,142721
151921,141482,141481
151922,141402,141401
151931,141702,141701
151932,142662,142661
151941,141712,141711
151942,141962,141961
151951,141722,141721
151952,142402,142401
151961,141742,141741
151962,141032,141031
151971,141842,141841
151972,142432,142431
151981,141932,141931
151982,142452,142451
151991,142042,142041
151992,142382,142381
152001,142052,142051
152002,142422,142421
152011,142102,142101
152012,142222,142221
152021,142272,142271
152022,142792,142791
152031,142402,142401
152032,142832,142831
152041,142642,142641
152042,142462,142461
152051,142652,142651
152052,142712,142711
152071,142772,142771
152072,140842,140841
152081,142812,142811
152082,142122,142121
152091,142842,142841
152092,142732,142731
152101,140332,140331
152102,142512,142511
152111,140642,140641
152112,142492,142491
152121,140792,140791
152122,142682,142681
152131,140842,140841
152132,140302,140301
152141,141142,141141
152142,142002,142001
152151,141932,141931
152152,142372,142371
152161,142052,142051
152162,142432,142431
152171,142532,142531
152172,142132,142131
152181,142582,142581
152182,141482,141481
152191,142652,142651
152192,142082,142081
152201,142742,142741
152202,140402,140401
152211,142892,142891
152212,140202,140201
152221,140762,140761
152222,141102,141101
152231,140782,140781
152232,140622,140621
152241,140892,140891
152242,140632,140631
152251,140942,140941
152252,141202,141201
152261,142122,142121
152262,141252,141251
152271,142162,142161
152272,141282,141281
152281,142192,142191
152282,141232,141231
152291,142382,142381
152292,141302,141301
152301,142442,142441
152302,140572,140571
152311,142482,142481
152312,142772,142771
152321,142502,142501
152322,142712,142711
152331,140622,140621
152332,140762,140761
152341,140882,140881
152342,142722,142721
152351,140962,140961
152352,142732,142731
152361,140982,140981
152362,142452,142451
152371,141202,141201
152372,142462,142461
152381,141232,141231
152382,142512,142511
152391,141632,141631
152392,140712,140711
152401,142162,142161
152402,140892,140891
152411,142622,142621
152412,141122,141121
152421,142712,142711
152422,141252,141251
152431,140892,140891
152432,141782,141781
152441,141232,141231
152442,141942,141941
152451,141712,141711
152452,141992,141991
152461,141742,141741
152462,142142,142141
152471,141842,141841
152472,141102,141101
152481,141982,141981
152482,142042,142041
152491,142072,142071
152492,142812,142811
152501,142102,142101
152502,141122,141121
152511,142182,142181
152512,142682,142681
152521,142262,142261
152522,142832,142831
152531,142442,142441
152532,142342,142341
152541,140172,140171
152542,141552,141551
152551,141242,141241
152552,140392,140391
152561,142102,142101
152562,141712,141711
152571,142192,142191
152572,142222,142221
152581,142822,142821
152582,142492,142491
152591,140432,140431
152592,141992,141991
152601,140822,140821
152602,142042,142041
152611,141052,141051
152612,142312,142311
152621,142122,142121
152622,141842,141841
152631,142642,142641
152632,140752,140751
152641,140232,140231
152642,142392,142391
152651,142842,142841
152652,142152,142151
152661,142162,142161
152662,142472,142471
152671,142402,142401
152672,142762,142761
152681,142432,142431
152682,142282,142281
152691,140962,140961
152692,140752,140751
152701,142642,142641
152702,142472,142471
152711,142742,142741
152712,142502,142501
152721,142272,142271
152722,140572,140571
152731,140892,140891
152732,140392,140391
152741,140982,140981
152742,141112,141111
152751,141102,141101
152752,141292,141291
152761,141122,141121
152762,142712,142711
152771,141192,141191
152772,142632,142631
152781,141242,141241
152782,142182,142181
152791,141252,141251
152792,141332,141331
152801,141282,141281
152802,141932,141931
152811,141302,141301
152812,142682,142681
152821,142152,142151
152822,142262,142261
152831,142362,142361
152832,142732,142731
152841,142522,142521
152842,142222,142221
152851,142552,142551
152852,142042,142041
152861,142582,142581
152862,142772,142771
152871,142602,142601
152872,142452,142451
152881,142822,142821
152882,142512,142511
152891,140172,140171
152892,141182,141181
152901,140392,140391
152902,141992,141991
152911,140892,140891
152912,142812,142811
152921,140982,140981
152922,140762,140761
152931,141122,141121
152932,142822,142821
152951,141302,141301
152952,142462,142461
152961,141332,141331
152962,141102,141101
152971,141552,141551
152972,142732,142731
152981,142582,142581
152982,141632,141631
152991,142602,142601
152992,142742,142741
153011,141062,141061
153012,142332,142331
153031,141122,141121
153032,142522,142521
153041,141182,141181
153042,142192,142191
153051,141192,141191
153052,142772,142771
153071,142342,142341
153072,141712,141711
153081,142682,142681
153082,142702,142701
153101,140322,140321
153102,142262,142261
153111,142312,142311
153112,142422,142421
153121,141102,141101
153122,142192,142191
153131,141192,141191
153132,142332,142331
153141,141282,141281
153142,141742,141741
153151,142072,142071
153152,141232,141231
153161,142372,142371
153162,141062,141061
153171,142762,142761
153172,142472,142471
153181,142772,142771
153182,141712,141711
153191,142842,142841
153192,142262,142261
153201,140982,140981
153202,141782,141781
153211,141112,141111
153212,142612,142611
153221,141842,141841
153222,142252,142251
153231,142662,142661
153232,142532,142531
153241,141872,141871
153242,142762,142761
153251,141002,141001
153252,142332,142331
153261,1939,1940
153262,141202,141201
160011,150022,150021
160012,151232,151231
160021,150052,150051
160022,151082,151081
160031,150112,150111
160032,150442,150441
160041,150132,150131
160042,150522,150521
160051,150152,150151
160052,150302,150301
160061,150172,150171
160062,150242,150241
160071,150202,150201
160072,150652,150651
160081,150212,150211
160082,150962,150961
160091,150232,150231
160092,150872,150871
160101,150252,150251
160102,150972,150971
160111,150272,150271
160112,150012,150011
160121,150292,150291
160122,150122,150121
160131,150352,150351
160132,150012,150011
160141,150382,150381
160142,150102,150101
160151,150452,150451
160152,150282,150281
160161,150472,150471
160162,151172,151171
160181,150952,150951
160182,150912,150911
160211,151112,151111
160212,150342,150341
160221,151192,151191
160222,150862,150861
160231,150052,150051
160232,150112,150111
160241,150132,150131
160242,141992,141991
160251,150152,150151
160252,150262,150261
160261,150202,150201
160262,151182,151181
160271,150242,150241
160272,150102,150101
160281,150352,150351
160282,150032,150031
160291,150402,150401
160292,150372,150371
160301,150472,150471
160302,150762,150761
160311,150502,150501
160312,151002,151001
160321,150862,150861
160322,150042,150041
160331,150952,150951
160332,150282,150281
160341,150972,150971
160342,150492,150491
160351,150992,150991
160352,150302,150301
160361,151082,151081
160362,150332,150331
160371,151152,151151
160372,150442,150441
160381,151202,151201
160382,150982,150981
160391,151252,151251
160392,150292,150291
160401,150022,150021
160402,151302,151301
160411,150412,150411
160412,150772,150771
160421,150452,150451
160422,151262,151261
160431,150512,150511
160432,151762,151761
160441,151002,151001
160442,150742,150741
160451,151112,151111
160452,151402,151401
160461,151152,151151
160462,150852,150851
160471,151232,151231
160472,151312,151311
160481,151332,151331
160482,150722,150721
160491,151362,151361
160492,151322,151321
160501,151452,151451
160502,150682,150681
160511,151472,151471
160512,150572,150571
160521,151492,151491
160522,151442,151441
160531,151502,151501
160532,151532,151531
160541,151522,151521
160542,150192,150191
160551,151552,151551
160552,151412,151411
160561,151612,151611
160562,151092,151091
160571,151622,151621
160572,151592,151591
160581,151652,151651
160582,151212,151211
160591,151672,151671
160592,151712,151711
160601,151682,151681
160602,151662,151661
160611,150232,150231
160612,150532,150531
160631,150912,150911
160632,150422,150421
160641,151202,151201
160642,151602,151601
160651,151332,151331
160652,151632,151631
160661,151292,151291
160662,150562,150561
160671,151392,151391
160672,151732,151731
160681,151452,151451
160682,150772,150771
160691,151502,151501
160692,150252,150251
160701,151682,151681
160702,151692,151691
160711,150212,150211
160712,152712,152711
160721,150342,150341
160722,151972,151971
160731,150382,150381
160732,151982,151981
160741,150572,150571
160742,151932,151931
160751,150892,150891
160752,151742,151741
160771,151512,151511
160772,151712,151711
160781,151552,151551
160782,151962,151961
160791,151612,151611
160792,152032,152031
160801,151692,151691
160802,152052,152051
160811,151772,151771
160812,152232,152231
160821,151822,151821
160822,152252,152251
160831,151902,151901
160832,151922,151921
160841,151912,151911
160842,152172,152171
160851,152122,152121
160852,152382,152381
160861,152142,152141
160862,152342,152341
160871,152532,152531
160872,150032,150031
160881,152602,152601
160882,150122,150121
160901,150052,150051
160902,152512,152511
160921,150202,150201
160922,152152,152151
160931,150232,150231
160932,152112,152111
160941,150372,150371
160942,152242,152241
160951,150472,150471
160952,152142,152141
160961,150562,150561
160962,152312,152311
160971,150572,150571
160972,150892,150891
160981,150722,150721
160982,152362,152361
160991,150992,150991
160992,150402,150401
161011,151332,151331
161012,152682,152681
161021,151362,151361
161022,152572,152571
161031,151562,151561
161032,152292,152291
161041,151742,151741
161042,152612,152611
161051,151762,151761
161052,152532,152531
161061,151972,151971
161062,152522,152521
161071,152182,152181
161072,152162,152161
161081,150192,150191
161082,153252,153251
161091,150252,150251
161092,153042,153041
161101,150282,150281
161102,153052,153051
161111,150452,150451
161112,153242,153241
161121,150472,150471
161122,152922,152921
161131,150692,150691
161132,152962,152961
161141,150862,150861
161142,150222,150221
161151,151202,151201
161152,150482,150481
161161,151362,151361
161162,150612,150611
161171,151502,151501
161172,150552,150551
161181,151522,151521
161182,150622,150621
161191,151792,151791
161192,152902,152901
161201,151822,151821
161202,152802,152801
161211,152092,152091
161212,152622,152621
161221,152192,152191
161222,152832,152831
161231,152312,152311
161232,152792,152791
161241,153222,153221
161242,152882,152881
161251,150272,150271
161252,152972,152971
161261,150332,150331
161262,153132,153131
161271,150522,150521
161272,150652,150651
161281,150692,150691
161282,151902,151901
161291,151192,151191
161292,150172,150171
161311,151472,151471
161312,151172,151171
161321,151562,151561
161322,150262,150261
161331,151632,151631
161332,150532,150531
161341,151872,151871
161342,152342,152341
161351,152012,152011
161352,152682,152681
161361,152152,152151
161362,151392,151391
161371,152882,152881
161372,151312,151311
161381,152902,152901
161382,150042,150041
161391,150602,150601
161392,151272,151271
161401,150702,150701
161402,151242,151241
161411,150742,150741
161412,151582,151581
161421,150752,150751
161422,150732,150731
161431,150762,150761
161432,150782,150781
161441,150792,150791
161442,151092,151091
161451,150802,150801
161452,151292,151291
161461,150872,150871
161462,151342,151341
161471,150882,150881
161472,152992,152991
161481,151182,151181
161482,150662,150661
161491,151492,151491
161492,150812,150811
161501,151562,151561
161502,153132,153131
161511,151592,151591
161512,150412,150411
161521,151622,151621
161522,150612,150611
161531,151762,151761
161532,150822,150821
161551,152092,152091
161552,151262,151261
161561,152112,152111
161562,153112,153111
161571,152492,152491
161572,151602,151601
161581,152502,152501
161582,151662,151661
161591,150102,150101
161592,150792,150791
161601,150322,150321
161602,150502,150501
161611,150492,150491
161612,150622,150621
161631,150732,150731
161632,150812,150811
161641,150782,150781
161642,151212,151211
161661,150882,150881
161662,152882,152881
161671,151302,151301
161672,152972,152971
161681,151792,151791
161682,150042,150041
161691,152162,152161
161692,150302,150301
161701,152182,152181
161702,150442,150441
161711,150342,150341
161712,152292,152291
161721,150402,150401
161722,152192,152191
161731,150852,150851
161732,150962,150961
161741,151272,151271
161742,152102,152101
161751,151572,151571
161752,152212,152211
161761,151792,151791
161762,150682,150681
161801,151992,151991
161802,152322,152321
161811,152022,152021
161812,151412,151411
161821,152092,152091
161822,152512,152511
161831,152112,152111
161832,152382,152381
161841,152162,152161
161842,151582,151581
161851,152182,152181
161852,151732,151731
161861,152232,152231
161862,152422,152421
161871,152262,152261
161872,152412,152411
161881,152392,152391
161882,152252,152251
161891,152492,152491
161892,152552,152551
161901,152522,152521
161902,152122,152121
161911,152902,152901
161912,152562,152561
161921,150482,150481
161922,152652,152651
161931,150832,150831
161932,151982,151981
161941,151242,151241
161942,152772,152771
161951,152012,152011
161952,151342,151341
161961,152242,152241
161962,152722,152721
161971,152402,152401
161972,151962,151961
161981,153252,153251
161982,151932,151931
161991,150322,150321
161992,153142,153141
162001,150422,150421
162002,153152,153151
162011,150702,150701
162012,153192,153191
162021,152302,152301
162022,152822,152821
162031,152912,152911
162032,150082,150081
162041,152932,152931
162042,152872,152871
162051,152952,152951
162052,150182,150181
162061,150822,150821
162062,152892,152891
162071,152402,152401
162072,152982,152981
162091,150942,150941
162092,151992,151991
162101,151122,151121
162102,152962,152961
162111,151802,151801
162112,152052,152051
162121,150712,150711
162122,152202,152201
162131,150842,150841
162132,152642,152641
162141,150982,150981
162142,151272,151271
162151,151322,151321
162152,151292,151291
162161,151872,151871
162162,151302,151301
162171,152172,152171
162172,151902,151901
162181,153112,153111
162182,153132,153131
162191,153242,153241
162192,151092,151091
162201,151512,151511
162202,151892,151891
162211,151802,151801
162212,150482,150481
162221,151962,151961
162222,151752,151751
162231,151982,151981
162232,151942,151941
162241,152892,152891
162242,152742,152741
162261,152522,152521
162262,152372,152371
162271,151292,151291
162272,150712,150711
162281,151632,151631
162282,150512,150511
162301,152392,152391
162302,153072,153071
162311,150172,150171
162312,150672,150671
162321,150322,150321
162322,152932,152931
162331,151532,151531
162332,153102,153101
162341,152282,152281
162342,153162,153161
162381,151442,151441
162382,153072,153071
162391,150322,150321
162392,153172,153171
162401,152022,152021
162402,153252,153251
162411,152122,152121
162412,151242,151241
162421,152502,152501
162422,151912,151911
162431,150182,150181
162432,153042,153041
162441,152892,152891
162442,150092,150091
162451,151692,151691
162452,150072,150071
162461,151942,151941
162462,150162,150161
162471,152152,152151
162472,153052,153051
162481,152242,152241
162482,151312,151311
162491,152322,152321
162492,151892,151891
162501,152912,152911
162502,152202,152201
162511,152602,152601
162512,152952,152951
162531,150082,150081
162532,153162,153161
162541,150482,150481
162542,151892,151891
162551,150592,150591
162552,153102,153101
162561,150602,150601
162562,150162,150161
162571,150662,150661
162572,152032,152031
162581,153042,153041
162582,150752,150751
162591,153242,153241
162592,152802,152801
162601,150592,150591
162602,152962,152961
162611,150932,150931
162612,150292,150291
162621,150992,150991
162622,150642,150641
162631,151242,151241
162632,151252,151251
162641,151492,151491
162642,153192,153191
162671,153252,153251
162672,150172,150171
162681,150632,150631
162682,151072,151071
162691,150982,150981
162692,152902,152901
162701,151182,151181
162702,151322,151321
162711,151682,151681
162712,152392,152391
162721,151992,151991
162722,152872,152871
162731,152822,152821
162732,150172,150171
162741,151102,151101
162742,151152,151151
162751,151302,151301
162752,151422,151421
162781,151932,151931
162782,151392,151391
162801,152322,152321
162802,150672,150671
162811,152412,152411
162812,150642,150641
162821,152822,152821
162822,151122,151121
162831,152932,152931
162832,150942,150941
162841,153082,153081
162842,151402,151401
162851,150952,150951
162852,151602,151601
162861,151002,151001
162862,151102,151101
162871,151542,151541
162872,150092,150091
162881,151892,151891
162882,151422,151421
162891,151972,151971
162892,151702,151701
162901,152252,152251
162902,152102,152101
162911,152312,152311
162912,150422,150421
162921,152352,152351
162922,152532,152531
162931,152412,152411
162932,151122,151121
162941,152802,152801
162942,152382,152381
162951,153172,153171
162952,152552,152551
162961,150982,150981
162962,150672,150671
162971,151992,151991
162972,152512,152511
162981,151422,151421
162982,152072,152071
162991,152492,152491
162992,152862,152861
163001,152642,152641
163002,152562,152561
163011,152792,152791
163012,152812,152811
163021,152932,152931
163022,152842,152841
163031,153172,153171
163032,152582,152581
163041,153192,153191
163042,152372,152371
163051,151232,151231
163052,152662,152661
163061,151062,151061
163062,152422,152421
163071,151672,151671
163072,152662,152661
163081,152022,152021
163082,151912,151911
163091,152262,152261
163092,152362,152361
163111,152632,152631
163112,152782,152781
163121,152772,152771
163122,152572,152571
163131,152822,152821
163132,151542,151541
163141,153192,153191
163142,152582,152581
163151,151272,151271
163152,153202,153201
163161,151292,151291
163162,153182,153181
163181,151422,151421
163182,151642,151641
163191,151662,151661
163192,152982,152981
163201,151772,151771
163202,153052,153051
163211,151892,151891
163212,152072,152071
163221,151952,151951
163222,153072,153071
163231,152262,152261
163232,151652,151651
163241,152612,152611
163242,153102,153101
163251,153152,153151
163252,153222,153221
163261,153172,153171
163262,152712,152711
163271,151272,151271
163272,153212,153211
163281,151652,151651
163282,152592,152591
163291,152002,152001
163292,153202,153201
163321,152832,152831
163322,151642,151641
163341,152992,152991
163342,152602,152601
163351,153162,153161
163352,153082,153081
163361,151152,151151
163362,152132,152131
163371,151312,151311
163372,152702,152701
163391,152282,152281
163392,152472,152471
163401,152302,152301
163402,152432,152431
163411,152452,152451
163412,152672,152671
163421,152672,152671
163422,151722,151721
163431,152762,152761
163432,152082,152081
170011,160032,160031
170012,160472,160471
170021,160062,160061
170022,160442,160441
170031,160092,160091
170032,160542,160541
170041,160102,160101
170042,161172,161171
170051,160142,160141
170052,160452,160451
170061,160212,160211
170062,160372,160371
170071,160232,160231
170072,161952,161951
170081,160292,160291
170082,161912,161911
170091,160362,160361
170092,162192,162191
170101,160412,160411
170102,161982,161981
170111,160472,160471
170112,162022,162021
170121,160482,160481
170122,161882,161881
170131,161012,161011
170132,161752,161751
170141,161222,161221
170142,160222,160221
170151,161442,161441
170152,160182,160181
170161,161502,161501
170162,161192,161191
170171,161532,161531
170172,161292,161291
170181,161552,161551
170182,161282,161281
170191,161612,161611
170192,161142,161141
170201,161862,161861
170202,161562,161561
170211,161872,161871
170212,161832,161831
170221,161992,161991
170222,160022,160021
170231,162002,162001
170232,160162,160161
170241,162332,162331
170242,160122,160121
170251,162402,162401
170252,161322,161321
170261,162432,162431
170262,160182,160181
170271,160282,160281
170272,162862,162861
170281,160512,160511
170282,153262,153261
170291,161202,161201
170292,161482,161481
170301,161342,161341
170302,161272,161271
170311,161422,161421
170312,161162,161161
170321,161662,161661
170322,160992,160991
170331,161922,161921
170332,160962,160961
170341,162262,162261
170342,160112,160111
170351,160292,160291
170352,160382,160381
170361,160332,160331
170362,160092,160091
170371,160352,160351
170372,160962,160961
170381,160412,160411
170382,161292,161291
170391,161162,161161
170392,160052,160051
170411,161422,161421
170412,160132,160131
170421,161512,161511
170422,160272,160271
170431,161582,161581
170432,160442,160441
170441,161872,161871
170442,160492,160491
170451,161922,161921
170452,161572,161571
170461,160502,160501
170462,160312,160311
170471,160012,160011
170472,161702,161701
170481,160042,160041
170482,160982,160981
170491,160392,160391
170492,160862,160861
170501,160462,160461
170502,162382,162381
170511,160552,160551
170512,160672,160671
170521,161312,161311
170522,160662,160661
170531,161382,161381
170532,160422,160421
170541,161402,161401
170542,161412,161411
170551,161762,161761
170552,161852,161851
170561,162442,162441
170562,161942,161941
170571,160352,160351
170572,161432,161431
170581,160362,160361
170582,161822,161821
170591,160382,160381
170592,161732,161731
170601,161252,161251
170602,160882,160881
170611,161352,161351
170612,160872,160871
170621,161382,161381
170622,160902,160901
170631,161562,161561
170632,161972,161971
170641,161612,161611
170642,162902,162901
170651,160462,160461
170652,160262,160261
170661,161242,161241
170662,160592,160591
170671,161332,161331
170672,160672,160671
170681,161432,161431
170682,160612,160611
170691,161762,161761
170692,161802,161801
170701,161862,161861
170702,160632,160631
170711,161952,161951
170712,161902,161901
170721,162112,162111
170722,160872,160871
170731,162192,162191
170732,160302,160301
170741,160062,160061
170742,162872,162871
170751,160952,160951
170752,160122,160121
170761,160982,160981
170762,162392,162391
170771,161222,161221
170772,160322,160321
170781,161372,161371
170782,160502,160501
170791,161732,161731
170792,161452,161451
170801,162262,162261
170802,161152,161151
170811,162382,162381
170812,160922,160921
170821,162972,162971
170822,161982,161981
170831,163002,163001
170832,161942,161941
170841,160332,160331
170842,162272,162271
170851,160562,160561
170852,162892,162891
170861,160632,160631
170862,160532,160531
170871,160792,160791
170872,160272,160271
170881,160952,160951
170882,163002,163001
170891,161672,161671
170892,162952,162951
170901,161892,161891
170902,161132,161131
170911,162332,162331
170912,161602,161601
170921,162852,162851
170922,161852,161851
170931,162952,162951
170932,160012,160011
170941,160052,160051
170942,161472,161471
170951,160512,160511
170952,162992,162991
170961,160562,160561
170962,161182,161181
170971,160662,160661
170972,161052,161051
170981,160792,160791
170982,161122,161121
170991,161692,161691
170992,161882,161881
171001,161742,161741
171002,162892,162891
171011,162922,162921
171012,160902,160901
171021,162932,162931
171022,161012,161011
171031,160642,160641
171032,162112,162111
171041,160392,160391
171042,161392,161391
171051,160702,160701
171052,161362,161361
171061,160782,160781
171062,160042,160041
171071,160882,160881
171072,161042,161041
171081,160942,160941
171082,161842,161841
171091,161342,161341
171092,162912,162911
171101,161712,161711
171102,162862,162861
171111,162852,162851
171112,162062,162061
171121,162972,162971
171122,160102,160101
171131,160412,160411
171132,1941,1942
171141,160242,160241
171142,160522,160521
171151,160692,160691
171152,160842,160841
171161,160752,160751
171162,162582,162581
171171,160772,160771
171172,162542,162541
171181,160832,160831
171182,162552,162551
171191,161072,161071
171192,162532,162531
171211,161062,161061
171212,162722,162721
171221,160402,160401
171222,162502,162501
171231,160532,160531
171232,162182,162181
171241,160702,160701
171242,162592,162591
171251,161432,161431
171252,162462,162461
171261,161942,161941
171262,160712,160711
171271,162002,162001
171272,160802,160801
171281,162952,162951
171282,162472,162471
171291,160372,160371
171292,160852,160851
171301,160612,160611
171302,162702,162701
171311,160972,160971
171312,162922,162921
171321,162582,162581
171322,162672,162671
171331,162622,162621
171332,161992,161991
171341,162932,162931
171342,160822,160821
171351,160072,160071
171352,162392,162391
171361,160742,160741
171362,162602,162601
171371,160922,160921
171372,161632,161631
171391,161922,161921
171392,161092,161091
171411,160082,160081
171412,162642,162641
171421,161192,161191
171422,162552,162551
171441,162502,162501
171442,162562,162561
171451,162672,162671
171452,161492,161491
171461,160152,160151
171462,161462,161461
171471,161352,161351
171472,162712,162711
171491,160292,160291
171492,161522,161521
171501,160472,160471
171502,160932,160931
171511,160812,160811
171512,163002,163001
171531,161892,161891
171532,162702,162701
171541,162392,162391
171542,162472,162471
171551,162462,162461
171552,160652,160651
171561,161502,161501
171562,161932,161931
171571,162022,162021
171572,161912,161911
171581,160642,160641
171582,163212,163211
171591,160712,160711
171592,163402,163401
171601,162112,162111
171602,163412,163411
171611,163012,163011
171612,163372,163371
171621,160692,160691
171622,163272,163271
171641,160222,160221
171642,163412,163411
171651,160372,160371
171652,163282,163281
171661,160522,160521
171662,163092,163091
171671,160642,160641
171672,163322,163321
171681,160882,160881
171682,163082,163081
171691,161172,161171
171692,163202,163201
